start_index,end_index,average_word_length,average_sentence_length,stopword_percentage,punctuation_percentage,syntactic_complexity,avg_internal_word_freq_class,avg_external_word_freq_class,plag_confidence,contains_plag
0,29,6.5,13.0,0.25,0.0,0,8.5,11.5,0.688044109821,0
32,46,6.5,13.0,0.0,0.0,0,5.5,14.5,0.649746336641,0
48,72,5.25,13.0,0.25,0.0,0,8.25,10.5,0.663922162498,0
75,90,4.33333333333,13.0,0.333333333333,0.0666666666667,0,7.0,8.66666666667,0.455561669537,0
92,106,3.0,39.0,0.25,0.0714285714286,0,5.75,11.0,0.414241484055,0
108,380,3.81034482759,24.3333333333,0.51724137931,0.0330882352941,10,5.37931034483,7.05172413793,0.222563198454,0
382,423,4.375,12.0,0.375,0.0243902439024,0,5.875,7.75,0.29545283485,0
425,439,4.0,12.0,0.333333333333,0.214285714286,0,8.0,11.3333333333,0.532056825576,0
442,446,4.0,38.0,0.0,0.0,0,8.0,9.0,0.577932443217,0
448,1240,4.23376623377,38.75,0.506493506494,0.0252525252525,41,5.38961038961,6.46103896104,0.213412994373,0
1243,1258,7.0,2.0,0.0,0.0666666666667,0,5.5,14.5,0.658541298136,0
1266,2955,4.12541254125,45.125,0.369636963696,0.0313795145056,33,5.79867986799,8.62706270627,0.166901206597,0
2964,3712,4.0802919708,36.5,0.372262773723,0.0347593582888,16,5.41605839416,8.46715328467,0.147326946504,0
3721,5828,3.91228070175,57.0,0.378446115288,0.0408163265306,67,5.15538847118,8.39348370927,0.185481462959,0
5837,10050,3.96683673469,41.2631578947,0.420918367347,0.0360788037028,145,5.18112244898,8.00892857143,0.289322718298,0
10059,13129,3.94210526316,34.2941176471,0.417543859649,0.0293159609121,129,5.38070175439,7.81052631579,0.264597542505,0
13138,14443,3.95918367347,46.5,0.404081632653,0.0406130268199,51,5.26530612245,8.16734693878,0.104052196502,0
14452,15950,4.08856088561,22.5833333333,0.442804428044,0.0293724966622,52,5.36162361624,7.80811808118,0.135541936166,0
15959,16967,4.06557377049,28.0,0.415300546448,0.0238095238095,31,5.5737704918,7.65027322404,0.134940585489,0
16976,19047,3.88040712468,20.65,0.391857506361,0.0434572670208,57,5.34605597964,8.56488549618,0.141898553401,0
19056,20110,4.14893617021,31.3333333333,0.398936170213,0.0294117647059,30,5.34574468085,8.07446808511,0.0982236101241,0
20119,22465,3.96543778802,33.3846153846,0.435483870968,0.0294117647059,98,5.23502304147,7.63594470046,0.202075040892,0
22478,22667,3.8125,16.0,0.40625,0.0529100529101,7,4.9375,7.875,0.22418223861,0
22679,22858,3.05555555556,36.0,0.444444444444,0.0502793296089,9,4.66666666667,8.55555555556,0.241342264582,0
22870,23107,3.85,40.0,0.375,0.0464135021097,2,4.775,8.675,0.21795012053,0
23117,25140,3.92307692308,20.9444444444,0.453580901857,0.0291646070193,59,5.40583554377,7.90185676393,0.150491221089,0
25149,26884,3.87311178248,66.2,0.380664652568,0.035734870317,50,5.23564954683,8.41993957704,0.212687684851,0
26897,26977,3.93333333333,14.0,0.266666666667,0.0625,2,5.33333333333,10.3333333333,0.402031847531,0
26985,28417,3.88235294118,39.0,0.411764705882,0.034217877095,39,5.23897058824,8.23161764706,0.06331593563,0
28426,33365,3.84525080043,25.3243243243,0.437566702241,0.0323952217048,211,5.30736392743,7.74919957311,0.362915246605,0
33374,34790,4.29387755102,43.7142857143,0.424489795918,0.0317796610169,43,5.38775510204,7.77959183673,0.126865754771,0
34799,35537,4.17424242424,43.25,0.44696969697,0.0325203252033,33,5.22727272727,7.87121212121,0.130554614242,0
35546,36391,3.89937106918,16.6,0.358490566038,0.0343195266272,36,5.64779874214,8.32704402516,0.179415481556,0
36400,37591,4.05529953917,43.4,0.405529953917,0.031905961377,30,5.27649769585,7.84792626728,0.108491106411,0
37600,39227,3.94407894737,43.4285714286,0.398026315789,0.0338045482483,51,5.47039473684,8.19078947368,0.0822353702934,0
39236,39420,3.94285714286,17.5,0.457142857143,0.0163043478261,8,4.97142857143,6.57142857143,0.240895561244,0
39429,40532,4.16161616162,22.0,0.368686868687,0.0353581142339,27,5.32828282828,8.44949494949,0.156887982663,0
40541,41420,4.11180124224,53.6666666667,0.354037267081,0.0352673492605,25,5.3602484472,8.96894409938,0.206321890941,0
41429,43552,3.73444976077,19.9047619048,0.418660287081,0.0485162505888,93,4.92822966507,8.12440191388,0.217835623472,0
43561,44332,4.10714285714,15.5555555556,0.392857142857,0.0337224383917,26,5.44285714286,8.40714285714,0.181781762681,0
44341,45482,3.72888888889,22.3636363636,0.377777777778,0.0376862401402,32,5.34666666667,8.70222222222,0.146205497277,0
45491,47377,4.04322766571,58.0,0.394812680115,0.0334040296925,70,5.37752161383,8.43804034582,0.191836401536,0
47386,48737,3.97637795276,16.9333333333,0.40157480315,0.0421909696521,59,5.33070866142,8.37401574803,0.157422682713,0
48746,50367,4.21403508772,23.75,0.382456140351,0.0259099321407,50,5.65263157895,8.2701754386,0.150062315009,0
50376,51409,4.03723404255,31.3333333333,0.420212765957,0.0222652468538,38,5.48936170213,7.80319148936,0.111708804351,0
51418,52832,3.86617100372,44.8333333333,0.386617100372,0.031117397454,55,5.2936802974,7.9405204461,0.104867801908,0
52841,53685,4.09090909091,154.0,0.363636363636,0.0272511848341,29,5.44805194805,8.35714285714,0.412962285432,0
53694,54857,3.77631578947,21.0909090909,0.302631578947,0.0438521066208,38,5.27192982456,8.92105263158,0.220882647161,0
54866,55200,4.27586206897,19.6666666667,0.413793103448,0.0149700598802,13,5.77586206897,7.27586206897,0.241195882765,0
