start_index,end_index,average_word_length,average_sentence_length,stopword_percentage,punctuation_percentage,syntactic_complexity,avg_internal_word_freq_class,avg_external_word_freq_class,plag_confidence,contains_plag
0,36,5.16666666667,54518.0,0.5,0.0,0,6.66666666667,7.83333333333,0.4978517753,0
38,47,4.5,54518.0,0.0,0.111111111111,0,5.5,14.0,0.518284502759,0
49,116,5.8,54518.0,0.2,0.0,0,5.6,10.5,0.505749616907,0
118,130,12.0,54518.0,0.0,0.0,0,11.0,10.0,0.502066751911,0
132,1347,4.1244813278,23.6363636364,0.410788381743,0.0353909465021,51,5.87966804979,7.70539419087,0.319243736863,0
1349,1675,4.47540983607,20.3333333333,0.409836065574,0.0368098159509,9,5.83606557377,7.2131147541,0.36725522136,0
1677,3245,4.22801302932,34.1111111111,0.42671009772,0.0357142857143,52,5.54723127036,7.29315960912,0.279903227586,0
3247,4285,4.54210526316,59.75,0.447368421053,0.0202312138728,43,5.93157894737,7.04736842105,0.267371871656,0
4287,4568,3.95,30.5,0.333333333333,0.0640569395018,10,4.73333333333,8.73333333333,0.687470563891,0
4570,4575,2.0,41.0,0.0,0.4,0,10.0,11.5,0.54525598927,0
4577,4594,5.0,41.0,0.333333333333,0.0,0,5.0,10.0,0.52130068679,0
4596,4605,4.0,41.0,0.5,0.0,0,5.0,6.0,0.325471672378,0
4607,4791,4.52941176471,41.0,0.441176470588,0.0217391304348,9,6.0,7.97058823529,0.376159497397,0
4793,5202,4.80555555556,36.0,0.375,0.0342298288509,12,5.81944444444,7.97222222222,0.431772932024,0
5204,5282,3.82352941176,8.5,0.470588235294,0.0512820512821,4,4.35294117647,7.94117647059,0.430328664486,0
5284,5448,3.80555555556,28.0,0.361111111111,0.0548780487805,13,4.66666666667,8.83333333333,0.626027438787,0
5450,5717,3.82456140351,18.75,0.491228070175,0.0374531835206,20,4.80701754386,7.38596491228,0.196122778406,0
5719,5795,3.70588235294,18.0,0.529411764706,0.0526315789474,3,4.17647058824,8.05882352941,0.42104855027,0
5797,5864,3.5,16.0,0.3125,0.0746268656716,2,4.3125,8.75,0.734766183431,0
5866,6479,3.97637795276,33.5,0.48031496063,0.0358890701468,35,4.7874015748,7.22834645669,0.11679703477,0
6481,6598,3.88,10.0,0.48,0.0598290598291,6,4.92,8.32,0.461889932409,0
6600,6662,3.71428571429,15.0,0.285714285714,0.0645161290323,2,4.21428571429,8.85714285714,0.716217606568,0
6664,7068,4.15189873418,19.75,0.506329113924,0.0222772277228,21,5.16455696203,6.13924050633,0.194690766258,0
7070,7253,3.57142857143,45.5,0.404761904762,0.0437158469945,6,4.71428571429,7.59523809524,0.44482164052,0
7255,7726,3.81188118812,31.75,0.49504950495,0.0339702760085,30,4.47524752475,7.22772277228,0.172494005194,0
7728,8098,3.94805194805,50.3333333333,0.506493506494,0.0324324324324,13,5.02597402597,7.36363636364,0.234892682343,0
8100,8489,4.41095890411,74.0,0.547945205479,0.0154241645244,17,5.32876712329,6.87671232877,0.238102150174,0
8491,8742,4.14,29.5,0.52,0.0318725099602,21,5.06,7.1,0.149894010219,0
8744,9138,3.68604651163,52.5,0.558139534884,0.0279187817259,22,4.90697674419,6.67441860465,0.211594832502,0
9140,9519,3.6265060241,27.6666666667,0.55421686747,0.023746701847,14,4.92771084337,5.90361445783,0.269750521419,0
9521,10300,3.70414201183,28.7142857143,0.526627218935,0.0333761232349,43,4.89349112426,6.68639053254,0.197739896994,0
10302,10727,4.24390243902,27.6666666667,0.475609756098,0.0211764705882,25,5.42682926829,6.98780487805,0.161142292372,0
10729,11198,4.33707865169,29.6666666667,0.52808988764,0.0213219616205,21,5.13483146067,6.44943820225,0.199021840661,0
11200,11622,3.98850574713,87.0,0.528735632184,0.0284360189573,29,4.80459770115,6.7816091954,0.129155895193,0
11624,11929,4.45614035088,57.0,0.456140350877,0.0196721311475,13,5.78947368421,7.05263157895,0.29046540443,0
11931,12356,4.16666666667,42.0,0.488095238095,0.0235294117647,21,5.21428571429,7.2619047619,0.160781881077,0
12358,12799,3.63917525773,32.3333333333,0.567010309278,0.0294784580499,29,4.61855670103,6.38144329897,0.225435814414,0
12801,13005,3.75,22.0,0.5,0.0343137254902,7,5.27272727273,6.93181818182,0.290478382323,0
13007,13792,4.34228187919,24.8333333333,0.496644295302,0.0267515923567,35,5.3355704698,7.15436241611,0.151345919551,0
13794,14572,4.03821656051,26.1666666667,0.490445859873,0.0282776349614,39,5.29299363057,6.96815286624,0.127086681904,0
14574,15671,4.04090909091,24.4444444444,0.522727272727,0.024612579763,61,5.05909090909,6.40454545455,0.270069332912,0
15673,16354,3.87323943662,23.6666666667,0.521126760563,0.0323054331865,27,4.97183098592,6.70422535211,0.12535682742,0
16356,17175,4.34838709677,25.8333333333,0.522580645161,0.02442002442,31,5.33548387097,6.64516129032,0.164384195596,0
17177,17595,4.09523809524,42.0,0.488095238095,0.0287081339713,11,5.42857142857,7.39285714286,0.262555715299,0
17597,18311,3.84,50.0,0.566666666667,0.0224089635854,46,4.86,6.45333333333,0.226700243463,0
18313,19287,3.85784313725,29.1428571429,0.53431372549,0.0297741273101,51,5.11274509804,6.77450980392,0.225697186544,0
19289,19878,3.85483870968,31.0,0.483870967742,0.0339558573854,27,5.27419354839,7.17741935484,0.101668476111,0
19880,20539,3.52702702703,37.0,0.513513513514,0.0273141122914,38,5.10810810811,6.5472972973,0.202792801843,0
20541,21260,3.92517006803,36.75,0.578231292517,0.0152990264256,50,5.04761904762,5.89115646259,0.257266308002,0
21262,22105,4.1265060241,33.2,0.542168674699,0.0201660735469,61,5.4156626506,6.45180722892,0.274532963418,0
22107,22232,4.12,12.5,0.52,0.032,5,4.64,6.12,0.294578092103,0
22234,22702,3.92708333333,24.0,0.572916666667,0.025641025641,29,5.15625,6.53125,0.190018713206,0
22704,23315,3.76153846154,43.3333333333,0.569230769231,0.0196399345336,42,4.89230769231,6.13076923077,0.230670312471,0
23317,23880,4.18918918919,27.75,0.468468468468,0.0355239786856,19,5.18018018018,7.69369369369,0.227648134333,0
23882,23960,4.71428571429,14.0,0.5,0.025641025641,6,5.28571428571,6.92857142857,0.315026399525,0
23962,24698,4.47794117647,22.6666666667,0.485294117647,0.023097826087,25,5.70588235294,6.77941176471,0.216354370781,0
24700,25147,4.20454545455,45.0,0.511363636364,0.0313199105145,15,5.11363636364,7.11363636364,0.207701997082,0
25149,25612,3.98947368421,22.4,0.452631578947,0.0431965442765,25,5.16842105263,7.16842105263,0.162855098705,0
25614,26431,4.22784810127,26.5,0.493670886076,0.0232558139535,45,5.46202531646,6.85443037975,0.196219141296,0
26433,27359,3.70792079208,28.8571428571,0.5,0.0421166306695,47,4.90594059406,7.4702970297,0.239706166317,0
27361,27997,3.88636363636,33.0,0.522727272727,0.0235849056604,42,5.2803030303,6.5,0.181914205395,0
27999,28794,3.7485380117,57.0,0.549707602339,0.0264150943396,43,4.84210526316,6.38011695906,0.21327977741,0
28796,29435,3.60992907801,35.25,0.517730496454,0.0266040688576,41,5.05673758865,6.41134751773,0.204225160353,0
29437,29862,3.64210526316,43.6666666667,0.442105263158,0.0470588235294,23,4.81052631579,7.43157894737,0.282837459414,0
29864,30288,4.25609756098,27.6666666667,0.512195121951,0.0259433962264,21,5.25609756098,7.08536585366,0.166434019553,0
30290,31185,3.83422459893,23.375,0.55614973262,0.0256983240223,46,5.0320855615,6.01069518717,0.231625741477,0
31187,31733,4.07272727273,55.0,0.518181818182,0.025641025641,35,5.10909090909,6.75454545455,0.118861695728,0
31735,32011,3.73333333333,30.0,0.483333333333,0.036231884058,15,4.96666666667,7.31666666667,0.244677072102,0
32013,32917,3.69387755102,21.7777777778,0.5,0.0320796460177,49,5.23979591837,7.13265306122,0.227134192111,0
32919,33486,3.98260869565,23.0,0.504347826087,0.0229276895944,28,5.54782608696,6.53913043478,0.155140979056,0
33488,34320,3.85632183908,21.75,0.48275862069,0.0300480769231,45,5.06896551724,7.05747126437,0.183059412929,0
34322,34475,3.32432432432,37.0,0.567567567568,0.0457516339869,11,4.21621621622,6.72972972973,0.341625850283,0
34477,35324,3.81005586592,37.5,0.603351955307,0.0247933884298,55,4.67039106145,6.05027932961,0.280152099525,0
35326,35336,4.5,47.0,0.0,0.0,0,9.5,12.5,0.554466805904,0
35338,35760,4.09411764706,41.3333333333,0.482352941176,0.0355450236967,17,5.02352941176,7.23529411765,0.191504698912,0
35762,36439,3.83802816901,35.75,0.542253521127,0.0236336779911,50,4.97183098592,6.29577464789,0.232965908083,0
36441,37101,3.8273381295,34.75,0.510791366906,0.0257575757576,40,5.01438848921,6.62589928058,0.161268046038,0
37103,37971,4.05747126437,21.75,0.488505747126,0.028801843318,46,5.38505747126,6.81034482759,0.189044590399,0
37973,38789,3.79190751445,28.8333333333,0.514450867052,0.0269607843137,49,5.16184971098,6.65317919075,0.215541753287,0
38791,39142,3.85135135135,18.5,0.445945945946,0.045584045584,22,5.18918918919,7.66216216216,0.263402210961,0
