start_index,end_index,average_word_length,average_sentence_length,stopword_percentage,punctuation_percentage,syntactic_complexity,avg_internal_word_freq_class,avg_external_word_freq_class,plag_confidence,contains_plag
0,38,4.125,30898.0,0.125,0.0526315789474,0,4.375,11.25,0.50224341059,0
40,43,3.0,30898.0,1.0,0.0,0,2.0,1.0,0.495788503007,0
45,70,4.2,30898.0,0.4,0.0,0,5.8,8.4,0.497615425435,0
72,88,3.25,18.0,0.5,0.0625,0,6.5,6.25,0.402489934403,0
90,100,4.5,7.0,0.5,0.1,0,5.0,6.0,0.386003550146,0
102,129,4.6,7.0,0.4,0.037037037037,0,5.6,7.0,0.347355270768,0
131,380,3.98039215686,51.0,0.43137254902,0.0200803212851,12,5.29411764706,6.52941176471,0.246823280286,0
382,568,3.84615384615,39.0,0.512820512821,0.0161290322581,9,4.53846153846,4.97435897436,0.219169996198,0
570,782,3.67391304348,46.0,0.5,0.0141509433962,11,4.89130434783,5.32608695652,0.228345327416,0
784,959,4.20588235294,34.0,0.558823529412,0.0114285714286,4,5.26470588235,5.73529411765,0.196145039137,0
961,1127,4.25,32.0,0.53125,0.0120481927711,6,5.46875,5.78125,0.179972530203,0
1129,1480,4.28358208955,33.5,0.462686567164,0.011396011396,19,5.4776119403,6.35820895522,0.344801248301,0
1482,1601,4.7619047619,21.0,0.47619047619,0.0168067226891,4,6.28571428571,6.85714285714,0.31570339635,0
1603,1764,4.25806451613,31.0,0.548387096774,0.0124223602484,6,5.16129032258,5.77419354839,0.160895999564,0
1766,1872,4.0,22.0,0.545454545455,0.0377358490566,8,5.72727272727,7.0,0.221164030713,0
1874,2035,3.61111111111,36.0,0.472222222222,0.0310559006211,10,4.5,6.33333333333,0.267499589708,0
2037,2296,4.57446808511,47.0,0.531914893617,0.011583011583,13,5.65957446809,6.29787234043,0.273200701505,0
2298,2587,3.85245901639,61.0,0.491803278689,0.0242214532872,16,4.91803278689,5.95081967213,0.308730593807,0
2589,2722,4.03703703704,27.0,0.37037037037,0.0225563909774,1,4.85185185185,7.18518518519,0.355604842411,0
2724,3005,3.64516129032,31.0,0.516129032258,0.0320284697509,23,4.43548387097,6.06451612903,0.413226814753,0
3007,3201,4.025,40.0,0.475,0.0463917525773,9,5.025,7.25,0.204080959711,0
3203,3378,3.18604651163,43.0,0.511627906977,0.0285714285714,11,4.62790697674,6.20930232558,0.336688245818,0
3380,3484,3.81818181818,22.0,0.545454545455,0.0192307692308,5,4.40909090909,5.40909090909,0.232960953718,0
3486,3687,4.07317073171,41.0,0.390243902439,0.0348258706468,3,4.78048780488,8.0243902439,0.36878144428,0
3689,3888,4.34210526316,38.0,0.473684210526,0.0201005025126,9,5.10526315789,6.44736842105,0.170135552008,0
3890,4108,4.02272727273,44.0,0.522727272727,0.0137614678899,12,5.15909090909,5.97727272727,0.207242473543,0
4110,4448,3.91428571429,70.0,0.528571428571,0.0207100591716,22,4.52857142857,6.1,0.388411578108,0
4450,4613,4.41935483871,31.0,0.451612903226,0.0368098159509,7,4.77419354839,6.77419354839,0.218609707516,0
4615,4774,4.0625,44.0,0.5,0.0125786163522,6,4.90625,5.75,0.129778387853,0
4776,4869,3.20833333333,21.6666666667,0.291666666667,0.0967741935484,4,4.70833333333,10.0833333333,0.772129580239,0
4871,5014,3.44117647059,16.25,0.352941176471,0.0629370629371,6,4.38235294118,9.64705882353,0.691319542817,0
5016,5234,3.17857142857,20.0,0.357142857143,0.0825688073394,8,4.42857142857,9.26785714286,0.752064967899,0
5236,5430,4.15789473684,19.5,0.578947368421,0.0154639175258,13,4.89473684211,5.26315789474,0.248932791147,0
5432,5873,3.84042553191,22.2,0.446808510638,0.0385487528345,26,5.06382978723,6.97872340426,0.431986486814,0
5875,6059,3.87179487179,20.0,0.435897435897,0.0326086956522,16,4.71794871795,7.33333333333,0.364983856581,0
6061,6127,3.4375,16.0,0.375,0.0757575757576,3,4.0,8.25,0.663725199818,0
6129,6321,3.10204081633,24.5,0.530612244898,0.046875,14,4.5306122449,6.91836734694,0.411819823649,0
6323,6565,3.57142857143,13.6,0.303571428571,0.0661157024793,9,4.875,9.23214285714,0.590942635597,0
6567,6687,2.93939393939,19.5,0.363636363636,0.0833333333333,11,3.45454545455,8.72727272727,0.691129888981,0
6689,6873,3.38636363636,45.0,0.363636363636,0.054347826087,10,5.27272727273,9.09090909091,0.507077212597,0
6875,6908,2.45454545455,9.5,0.545454545455,0.121212121212,4,3.0,8.36363636364,0.628840128833,0
6910,6941,2.88888888889,16.5,0.333333333333,0.129032258065,2,3.22222222222,10.0,0.758140017393,0
6943,7034,3.04166666667,14.5,0.458333333333,0.0549450549451,4,4.5,7.33333333333,0.494061194278,0
7036,7166,3.08571428571,8.8,0.342857142857,0.115384615385,7,4.37142857143,9.88571428571,0.846834728823,0
7168,7198,2.77777777778,8.5,0.444444444444,0.1,4,3.33333333333,8.88888888889,0.711631716617,0
7200,7232,3.5,11.5,0.25,0.125,0,4.0,10.625,0.733303406614,0
7234,7324,3.17391304348,11.6666666667,0.391304347826,0.0666666666667,3,4.21739130435,7.34782608696,0.579667832982,0
7326,7681,3.21111111111,18.3333333333,0.266666666667,0.0816901408451,17,4.66666666667,10.1,0.602425244795,0
7683,7766,3.42105263158,20.0,0.631578947368,0.0120481927711,11,4.15789473684,4.31578947368,0.333615152624,0
7768,7810,2.91666666667,17.0,0.333333333333,0.0952380952381,4,4.08333333333,10.75,0.838880289622,0
7812,7916,3.77272727273,23.0,0.5,0.00961538461538,5,4.81818181818,5.27272727273,0.200395505519,0
7918,8062,4.03448275862,29.0,0.655172413793,0.0208333333333,9,4.41379310345,5.1724137931,0.266130000771,0
8064,8178,3.03225806452,16.0,0.387096774194,0.105263157895,6,4.38709677419,9.8064516129,0.826683594274,0
8180,8496,3.61971830986,18.75,0.507042253521,0.0443037974684,21,4.77464788732,7.18309859155,0.414251831753,0
8498,8621,3.32258064516,9.0,0.322580645161,0.0894308943089,10,3.61290322581,9.1935483871,0.739491874692,0
8623,8734,4.13636363636,23.0,0.409090909091,0.018018018018,9,5.18181818182,6.0,0.20642674951,0
8736,8928,4.18421052632,38.0,0.5,0.0260416666667,6,4.68421052632,6.97368421053,0.167616999292,0
8930,9105,4.02857142857,35.0,0.485714285714,0.00571428571429,11,5.05714285714,4.97142857143,0.219024287847,0
9107,9171,6.22222222222,9.0,0.333333333333,0.015625,1,6.33333333333,7.44444444444,0.413320382242,0
9173,9245,4.21428571429,14.0,0.642857142857,0.0138888888889,4,5.14285714286,5.0,0.246770114135,0
9247,9291,5.42857142857,7.0,0.142857142857,0.0227272727273,1,6.85714285714,8.0,0.441440682071,0
9293,9382,3.08333333333,10.3333333333,0.208333333333,0.123595505618,4,3.83333333333,11.5,0.764089560203,0
9384,9487,3.30769230769,8.5,0.269230769231,0.0970873786408,2,3.84615384615,11.0384615385,0.779673552158,0
9489,9613,3.81481481481,14.0,0.481481481481,0.0564516129032,6,4.44444444444,8.14814814815,0.391334174843,0
9615,9694,3.70588235294,17.0,0.529411764706,0.0126582278481,1,5.88235294118,5.52941176471,0.295483484481,0
9696,9701,2.5,2.0,0.0,0.2,0,5.0,16.0,0.611472910914,0
9703,9799,4.38888888889,18.0,0.388888888889,0.0104166666667,4,5.83333333333,7.0,0.30194982864,0
9801,9902,2.79310344828,10.3333333333,0.48275862069,0.0891089108911,8,3.58620689655,7.79310344828,0.625780536474,0
9904,9909,2.5,3.0,0.0,0.2,0,5.0,16.0,0.611473170238,0
9911,9981,3.05555555556,18.0,0.555555555556,0.0428571428571,2,4.66666666667,5.72222222222,0.381057596612,0
9983,10094,3.56,25.0,0.56,0.027027027027,2,4.88,5.92,0.276249950726,0
10096,10101,2.5,2.0,0.0,0.2,0,5.5,14.0,0.612424554498,0
10103,10166,3.4,15.0,0.6,0.047619047619,1,4.46666666667,6.13333333333,0.366037158047,0
10168,10246,3.70588235294,17.0,0.529411764706,0.025641025641,7,5.11764705882,5.64705882353,0.153228658258,0
10248,10286,3.875,8.0,0.375,0.0263157894737,1,4.375,6.125,0.370389496135,0
