start_index,end_index,average_word_length,average_sentence_length,stopword_percentage,punctuation_percentage,syntactic_complexity,avg_internal_word_freq_class,avg_external_word_freq_class,plag_confidence,contains_plag
0,120,5.2,20.0,0.15,0.0333333333333,0,8.95,12.45,0.522799755685,0
123,135,5.5,22.0,0.0,0.0,0,5.5,12.5,0.535407740745,0
137,144,3.0,22.0,0.5,0.0,0,6.5,5.5,0.375932524809,0
146,148,2.0,22.0,1.0,0.0,0,5.0,3.0,0.444820842869,0
150,163,6.0,22.0,0.0,0.0,0,12.5,10.0,0.494803177934,0
165,221,3.06666666667,22.0,0.4,0.0892857142857,0,4.66666666667,8.26666666667,0.579735414858,0
223,227,4.0,3.0,0.0,0.0,0,13.0,14.0,0.51905479976,0
230,232,2.0,3.0,1.0,0.0,0,2.0,1.0,0.459755274974,0
234,251,5.0,2.5,0.333333333333,0.352941176471,0,9.33333333333,11.0,0.539297275138,0
254,267,13.0,8.0,0.0,0.0,0,13.0,12.0,0.493875132933,0
269,341,4.84615384615,2.5,0.230769230769,0.277777777778,3,4.92307692308,12.0,0.582824037022,0
343,415,4.76923076923,3.66666666667,0.230769230769,0.180555555556,0,7.15384615385,9.30769230769,0.57939431774,0
417,489,4.76923076923,2.71428571429,0.307692307692,0.263888888889,0,5.15384615385,10.3076923077,0.579477983308,0
491,563,3.38888888889,5.83333333333,0.277777777778,0.152777777778,1,4.83333333333,10.8888888889,0.732264027435,0
565,637,4.35714285714,3.09090909091,0.285714285714,0.194444444444,0,5.92857142857,10.1428571429,0.62095969097,0
639,711,6.0,2.11111111111,0.181818181818,0.305555555556,6,5.54545454545,12.9090909091,0.555584249228,0
713,785,4.64285714286,2.81818181818,0.214285714286,0.361111111111,2,4.28571428571,11.8571428571,0.564725379419,0
787,859,4.35714285714,29.0,0.285714285714,0.0416666666667,0,5.92857142857,10.4285714286,0.533798682941,0
861,1041,4.25,25.5,0.333333333333,0.0666666666667,1,5.27777777778,9.13888888889,0.529376809375,1
1043,1108,3.71428571429,14.0,0.5,0.0153846153846,0,6.21428571429,5.28571428571,0.350969063771,1
1110,1165,4.6,10.0,0.5,0.0181818181818,0,5.4,5.3,0.364229984683,1
1167,1411,3.47368421053,14.25,0.40350877193,0.0532786885246,11,5.29824561404,7.73684210526,0.394942873942,1
1413,2220,3.88235294118,21.2727272727,0.411764705882,0.0371747211896,51,5.86470588235,7.65294117647,0.324087627075,1
2222,2896,4.14179104478,27.0,0.440298507463,0.026706231454,26,5.75373134328,7.46268656716,0.146422963728,0
2898,3458,3.9243697479,43.6666666667,0.344537815126,0.0553571428571,18,5.1512605042,9.13445378151,0.42339710777,0
3460,3588,3.45161290323,9.5,0.354838709677,0.09375,2,5.35483870968,9.77419354839,0.775553348834,0
3590,3751,3.59459459459,8.16666666667,0.432432432432,0.0745341614907,1,5.08108108108,8.75675675676,0.557901447272,0
3753,4127,3.64285714286,24.5,0.404761904762,0.0695187165775,11,5.0119047619,8.05952380952,0.391042595466,0
4129,4249,3.09375,26.6666666667,0.46875,0.1,6,5.53125,8.8125,0.520052167172,0
4251,4689,4.125,21.2,0.375,0.0547945205479,12,6.0,8.25,0.339768289991,0
4691,5168,3.87128712871,23.8,0.39603960396,0.0377358490566,17,5.58415841584,7.62376237624,0.168416260065,0
5170,5377,4.38461538462,20.0,0.461538461538,0.0193236714976,10,5.66666666667,7.02564102564,0.261001081383,0
5379,5564,3.33333333333,18.3333333333,0.488888888889,0.0594594594595,6,5.24444444444,8.26666666667,0.410088002006,0
5566,5655,3.75,10.5,0.4,0.0786516853933,2,4.75,8.4,0.563896419559,0
5657,5802,3.57575757576,11.0,0.363636363636,0.0689655172414,9,5.30303030303,7.54545454545,0.482588493259,0
5804,5890,3.08695652174,28.0,0.434782608696,0.104651162791,4,4.04347826087,8.91304347826,0.574786866066,0
5892,6064,4.36363636364,41.0,0.363636363636,0.0290697674419,6,6.09090909091,8.42424242424,0.367074725421,0
6066,6705,3.69503546099,20.1428571429,0.439716312057,0.0453834115806,40,5.21276595745,7.6170212766,0.283513485138,1
6707,6962,4.22,12.5,0.36,0.0352941176471,9,7.1,8.36,0.413371344402,1
6964,7387,3.88764044944,29.6666666667,0.483146067416,0.0378250591017,15,5.76404494382,6.56179775281,0.195863202654,1
7389,7446,3.42857142857,7.0,0.214285714286,0.105263157895,2,5.28571428571,9.64285714286,0.772649783121,1
7448,7533,3.45,20.0,0.5,0.0470588235294,2,5.3,7.1,0.345849866461,1
7535,7823,3.75806451613,23.3333333333,0.532258064516,0.0277777777778,12,5.64516129032,6.06451612903,0.267922311044,1
7825,7868,3.27272727273,6.0,0.272727272727,0.093023255814,3,4.81818181818,8.45454545455,0.706837502332,1
7870,8561,3.73825503356,44.0,0.523489932886,0.0246020260492,43,5.54362416107,5.84563758389,0.316385042705,1
8563,8750,3.97435897436,17.6666666667,0.410256410256,0.0427807486631,10,5.5641025641,7.4358974359,0.266596200713,1
8752,8851,3.65217391304,33.0,0.173913043478,0.0909090909091,8,4.73913043478,11.0,0.663881586027,0
8853,9115,3.21212121212,46.0,0.424242424242,0.0648854961832,12,5.12121212121,8.22727272727,0.416067773013,0
9117,9204,4.6875,40.0,0.3125,0.0574712643678,3,5.5625,9.9375,0.48695037558,0
9206,9433,3.89795918367,31.5,0.326530612245,0.079295154185,5,5.30612244898,9.18367346939,0.562438862373,0
9435,9539,3.54166666667,28.0,0.416666666667,0.0673076923077,3,5.79166666667,8.41666666667,0.425575897605,0
9541,10002,4.19565217391,19.0,0.336956521739,0.0498915401302,25,5.98913043478,9.05434782609,0.406475413564,0
10004,10122,4.45454545455,23.0,0.272727272727,0.0169491525424,3,6.72727272727,7.22727272727,0.40898441379,0
10124,10158,3.875,4.0,0.0,0.147058823529,3,4.375,12.875,0.631074512585,0
10160,10198,3.66666666667,4.5,0.0,0.105263157895,1,7.66666666667,13.1111111111,0.600101538327,0
10200,10498,4.2,18.4,0.266666666667,0.0570469798658,6,5.9,9.8,0.585181271552,0
10500,11330,4.35443037975,31.8,0.436708860759,0.0289156626506,24,6.43670886076,7.79113924051,0.243995103152,0
11332,11825,3.8932038835,34.3333333333,0.495145631068,0.026369168357,15,5.47572815534,6.49514563107,0.230349052853,0
11827,12164,3.52564102564,29.6666666667,0.397435897436,0.0474777448071,10,4.97435897436,8.10256410256,0.35311207777,0
12166,12209,3.36363636364,12.0,0.181818181818,0.116279069767,3,4.45454545455,11.5454545455,0.73576814335,0
12211,12780,3.640625,18.2857142857,0.4375,0.0579964850615,29,5.3515625,7.78125,0.272444546391,0
12782,13221,3.56862745098,18.0,0.343137254902,0.0615034168565,31,5.27450980392,8.99019607843,0.46929265154,0
13223,13911,4.07246376812,27.8,0.449275362319,0.0276162790698,29,5.89855072464,6.76811594203,0.179109647518,0
13913,14515,4.1512605042,29.75,0.470588235294,0.0232558139535,29,5.80672268908,6.68907563025,0.199591361589,0
14517,14972,4.63414634146,20.5,0.378048780488,0.0307692307692,15,6.09756097561,7.9756097561,0.324993895469,0
14974,15108,3.58064516129,18.3333333333,0.354838709677,0.0671641791045,3,5.06451612903,8.41935483871,0.562780821287,0
15110,15307,3.2,27.75,0.38,0.0659898477157,17,4.88,8.7,0.482793955314,0
15309,15998,4.23703703704,45.3333333333,0.407407407407,0.033381712627,15,5.86666666667,7.88148148148,0.313732386137,0
16000,16322,3.9552238806,33.5,0.462686567164,0.0341614906832,11,5.67164179104,7.76119402985,0.218742616442,0
16324,16682,3.37209302326,20.6,0.395348837209,0.0558659217877,20,5.09302325581,8.39534883721,0.399574212028,0
16684,17003,3.33333333333,15.2857142857,0.448717948718,0.0658307210031,18,5.16666666667,8.61538461538,0.437533267985,0
17005,17354,4.05555555556,16.4285714286,0.388888888889,0.0458452722063,9,5.30555555556,8.80555555556,0.412257308449,0
17356,17457,3.36,8.75,0.24,0.108910891089,1,4.56,10.2,0.806275116374,0
17459,17709,3.68421052632,19.0,0.298245614035,0.084,11,4.9298245614,9.80701754386,0.778428318109,0
17711,17768,3.84615384615,38.0,0.230769230769,0.0877192982456,2,4.0,10.3846153846,0.624093452765,0
17770,18961,3.82490272374,32.0,0.392996108949,0.0436607892527,43,5.62645914397,8.33463035019,0.315128192916,0
18963,19231,3.421875,12.3333333333,0.453125,0.0634328358209,13,4.328125,8.28125,0.464186391441,0
19233,19555,3.77142857143,19.75,0.4,0.0403726708075,16,5.42857142857,8.27142857143,0.277704597131,0
19557,19679,2.91176470588,6.33333333333,0.382352941176,0.0983606557377,6,4.08823529412,9.26470588235,0.660760353598,0
19681,19709,3.125,4.5,0.0,0.178571428571,1,3.375,13.75,0.620202254327,0
19711,19889,3.25,8.83333333333,0.409090909091,0.0505617977528,11,4.86363636364,7.70454545455,0.458166527873,0
19891,20028,3.8275862069,15.0,0.48275862069,0.0583941605839,6,5.0,6.34482758621,0.338807316579,0
20030,20303,3.41538461538,17.6,0.415384615385,0.0732600732601,7,4.78461538462,8.21538461538,0.501105598324,0
